-97.71539762,30.5555104,29.050007,62,297,260.5,1.4352951,6.1991816,8.074397,0.06694704,86,2406.25,32,78.4313736,25.20000076,27.05882454,0
-97.71539762,30.5555104,29.050007,62,297,260.5,0.6404202,6.2853727,5.6610417,-0.11625725,86,2418.75,32,81.5686264,27.30999947,28.23529434,0
-97.68803908,30.51866316,19.822617,54,343,349,0.45738828,5.6985064,8.853719,0.093311846,85,1746.75,31,27.05882454,2.849999905,15.68627453,1
-97.68844682,30.52028315,20.249931,49,234,346.4,-0.66286826,5.7368135,7.8871512,0.015468419,85,1570.25,31,35.29411697,7.429999828,16.47058868,0
-97.69002034,30.52746901,26.490318,133,209,346.8,0.33947864,6.539886,6.910317,-0.009051949,85,2571.75,31,93.33333588,33.95999908,23.92156982,0
-97.74443241,30.54864648,25.470196,27,250,252.6,3.7973952,6.2564125,6.1978025,-0.003385961,88,1873.25,31,17.64705849,2.319999933,15.29411793,0
-97.77349415,30.57211975,9.290086,17,262,93.2,0.15024094,7.3542976,5.7727456,-0.027834535,88,1678.75,32,70.58823395,14.76000023,22.74509811,0
-97.68790724,30.51744298,20.478743,104,264,349.3,1.654489,5.574008,7.819424,0.012297034,85,1541.25,31,21.56862831,2.819999933,15.68627453,0
-97.66254604,30.48268939,0,101,225,0,0.07431602,7.9649916,4.9361157,0.023399753,83,1992.75,30,69.80392456,9.789999962,17.64705849,0
-97.76062469,30.5447327,10.14002,28,228,348.5,1.1649227,8.055703,5.297123,0.008947015,85,3240.5,31,94.90196228,41.54000092,40.39215851,0
-97.74812272,30.54775139,25.29002,25,243,253.9,2.1118774,6.093607,6.2361097,-0.06651199,86,2303,31,90.58823395,3.400000095,15.29411793,0
-97.70902463,30.55633915,30.151697,122,297,260.6,2.431283,6.8599815,6.2069197,-0.005936682,87,2701.5,32,83.92156982,29.93000031,27.05882454,0
-97.67817203,30.4946385,17.886381,199,271,339.1,-0.6243312,3.522043,9.877058,0.08982581,84,1091.25,30,27.45098114,2.789999962,15.68627453,0
-97.76218987,30.54867826,19.580164,33,230,340.5,0.78254,4.7615113,6.160185,-0.18333411,86,2290.5,31,88.23529816,27.28000069,30.19607925,0
-97.7469109,30.5479069,23.041826,24,248,253.1,2.178915,6.629908,5.584887,-0.069852054,87,2007,32,82.74510193,3.710000038,16.47058868,0
-97.77424483,30.57017471,14.270004,14,261,68.3,0.82835543,5.620436,7.412218,-0.029014826,87,1006.25,31,27.05882454,2.680000067,15.29411793,0
-97.73410598,30.55152966,15.63,17,226,255.6,2.1325634,6.3617578,7.334914,0.03233975,85,2718.75,31,66.66666412,23.20999908,25.09803963,0
-97.70759644,30.55661018,31.171854,94,201,260.3,1.7130225,6.6875987,7.7009015,0.07325667,87,2409.25,33,85.09803772,28.18000031,29.80392265,0
-108,30.49389063,17.741188,199,288,344,-2.5025344,5.7819395,7.284272,7.42E-04,84,1350,30,30.19607925,4,16.47058868,1
-97.73328603,30.55183757,8.660145,19,229,255.3,2.1900241,6.850175,6.4155407,0.001409829,85,1265.5,31,91.37255096,20.70000076,26.27450943,0
-97.66254604,30.48268939,0,101,225,0,-0.04198472,4.8726025,8.231916,-0.005872071,68,746,30,51.37255096,4.199999809,16.86274529,0
-97.68675226,30.51226479,25.973587,40,191,347.3,1.9705237,10.33368,2.4755661,0.12065488,85,2046.75,30,25.49019623,4.059999943,16.47058868,0
-97.6917582,30.55792038,0,23,210,0,0.039839514,8.1565275,5.729688,0.035100043,86,2340.5,36,96.86274719,32.61999893,42.74509811,0
-97.7716821,30.57261529,12.360036,24,254,70.8,-0.8649005,7.1819153,3.340237,-0.16879243,89,1967,31,77.64705658,19.17000008,25.09803963,0
-97.70606789,30.5568761,31.28,79,188,261.3,1.339527,6.764213,6.867719,0.011062801,87,2476.5,33,70.98039246,21.70000076,25.09803963,0
-107,30.55792351,0,12,209,0,-1.7475756,0.531168,9.272647,-0.017612934,86,664,32,36.07843018,2.369999886,15.29411793,1
-97.69143945,30.54941337,28.657274,26,221,3.7,0.5996613,5.327769,9.376153,0.11999744,85,2620.25,31,72.15686035,4.820000172,16.47058868,0
-97.73610348,30.55083785,11.990005,18,241,246.9,2.1900241,5.643497,7.334914,-0.011548221,85,957.75,31,36.07843018,3.839999914,16.47058868,0
-97.76223573,30.5487907,18.520607,23,230,340.3,3.1767416,5.345697,7.740358,0.01612622,86,1560.75,31,47.45098114,2.400000095,15.29411793,0
-97.77473961,30.56534313,21.640036,18,255,325.5,0.21612936,5.8224683,8.264094,0.049737275,88,1547.5,31,25.49019623,6.090000153,18.03921509,0
-97.69383256,30.55774386,15.720423,29,182,266.8,1.4736024,6.936596,6.9156036,-0.009803672,88,2370.25,33,42.74509811,2.950000048,15.29411793,0
-97.68422561,30.50600695,22.934626,34,242,343,0.26585215,9.902724,3.6439366,0.06967408,85,1532.75,31,20.7843132,2.5,15.29411793,0
-97.73937295,30.54999841,16.95,18,247,255.9,2.6169198,6.7731004,6.9625683,0.044468462,86,2311.5,31,88.23529816,27.64999962,29.80392265,0
-97.6770652,30.49162398,6.6532474,56,302,350.4,-1.4771266,8.223565,5.376649,0.031809032,84,1371.75,30,75.6862793,18.35000038,25.49019623,1
-97.73470286,30.55136579,18.340042,21,227,252.8,0.8492712,5.8350334,7.4211054,-0.014793634,85,1456.25,31,22.74509811,2.730000019,15.29411793,0
-97.66254604,30.48268939,0,101,225,0,-0.27113855,6.89147,7.935265,0.09071547,70,2117.75,30,81.96078491,22.20999908,26.27450943,0
-97.77459456,30.56518927,21.760021,17,255,325.6,-0.4446703,6.454538,5.0462875,-0.14459753,88,1417,31,21.56862831,2.25999999,14.90196133,0
-97.69175899,30.55792123,0,15,209,0,0.5494788,9.305514,3.8348598,0.046493948,86,676.5,33,50.19607925,3.710000038,16.47058868,0
-97.76453706,30.55272662,17.99018,51,229,323.3,-0.10695378,7.6812882,4.579782,-0.06931782,86,2017,31,76.47058868,18.51000023,24.31372643,0
-97.66254604,30.48268939,0,101,225,0,0.44827116,8.442223,5.7781854,0.06284219,82,1833.5,30,83.52941132,21.17000008,27.45098114,0
-97.76846566,30.57313154,10.25,29,264,164.2,0.75357974,4.875514,7.786633,-0.04135412,88,739,32,31.76470566,2.569999933,15.29411793,0
-97.76800658,30.57422878,4.721059,23,274,279.7,0.5574467,5.9702578,8.24609,0.05831915,89,1285,32,54.11764908,8.069999695,19.2156868,0
-97.77625553,30.56937315,6.7100673,35,262,357.7,1.1443901,9.728886,2.5950847,0.052014172,100,1487.5,32,66.66666412,12.10000038,21.56862831,1
-97.71539762,30.5555104,29.050007,62,297,260.5,1.6651385,7.0515175,6.8581424,0.03597325,86,2432.75,31,81.17647552,26.79000092,27.84313774,0
-97.76803265,30.57416105,62,21,272,271.7,1.5917418,5.998988,7.163911,-0.014785886,89,718.75,32,47.84313965,3.920000076,16.47058868,1
-97.68153343,30.500574,15.963884,35,181,338.6,1.3288777,9.471768,0.8953931,-0.001759052,85,2318.75,30,96.86274719,31.31999969,39.2156868,0
-97.77409385,30.57118131,3.96,14,253,332.4,-0.45309785,8.465207,4.163842,-0.01823622,88,1798.25,32,69.01960754,15.85000038,23.13725471,0
-97.68907074,30.5220272,21.25001,27,193,344.7,-0.56710017,4.4824815,8.703018,0.018587708,85,2627.25,31,97.64706421,36.04000092,41.5686264,0
-109,30.55792046,0,21,210,0,0.6835541,8.72133,4.7925406,0.035802424,86,753.75,33,46.66666794,3.75999999,16.47058868,1
-97.68720619,30.51395861,26.924385,49,192,346.6,2.554709,8.44705,2.2936068,-0.051529706,85,2475,31,80.39215851,32.61999893,31.37254906,0
-97.69002034,30.52746901,26.490318,133,209,346.8,-0.6469324,6.58777,7.1880445,0.015091062,85,1910.75,31,37.64706039,2.920000076,15.68627453,0
-97.66254604,30.48268939,0,101,225,0,-0.09760681,5.24357,8.047889,-0.001806676,80,2947.5,30,96.07843018,38.13999939,41.17647171,0
-97.66254604,30.48268939,0,101,225,0,-0.01256477,8.644026,5.320797,0.05369717,70,1696,30,74.90196228,15.56999969,22.74509811,0
-97.69175815,30.55792049,0,18,210,0,0.7601686,8.6351385,4.811694,0.029644907,86,753.75,34,47.05882263,3.75999999,16.47058868,0
-97.74568854,30.54819458,24.420206,35,253,252.3,3.2036333,6.0648766,6.8681793,0.008458614,88,1680.25,32,18.4313736,2.279999971,15.29411793,0
-97.69187281,30.54532515,29.710106,14,217,358.5,0.61881495,7.1377854,8.341858,0.13992244,85,2651.5,31,86.27451324,31.47999954,30.58823586,0
-97.66254604,30.48268939,0,101,225,0,0.026891673,4.391234,7.7605844,-0.07204425,80,2578.75,30,19.6078434,2.900000095,16.47058868,0
-97.69175601,30.55236984,27.664518,60,218,354.3,-0.39632654,7.6740866,6.847876,0.06821674,85,2578.75,31,71.37255096,2.839999914,14.90196133,0
-97.69175816,30.55792046,0,21,210,0,0.73143816,8.596831,4.9840765,0.03469938,86,757,34,46.66666794,3.75,16.47058868,0
-97.69142013,30.54967109,28.342747,34,222,3.9,1.0689248,5.308615,10.209335,0.19704062,85,2007.75,31,22.74509811,3.890000105,16.47058868,0
-97.69002034,30.52746901,26.490318,133,209,346.8,0.26286417,7.156709,7.4849253,0.026475402,85,2135,31,81.5686264,29.29000092,27.45098114,0
-97.69002034,30.52746901,26.490318,133,209,346.8,0.562963,4.8272467,9.076514,0.06851512,85,2596.75,31,92.15686798,32.75,33.33333206,0
-97.6855664,30.50873203,25.812256,38,193,340.4,1.2714168,8.083131,6.3541727,0.075062335,85,2254.5,30,87.84313965,7.539999962,18.03921509,0
-97.67571591,30.488162,8.463479,63,260,348.8,-2.942378,3.339394,9.207372,-0.012352957,83,2035,30,81.5686264,20.55999947,25.88235283,0
-97.7282645,30.55314193,27.370066,15,252,253.4,3.578661,5.6722274,7.4977202,0.044449627,86,1871,31,19.6078434,2.25999999,15.29411793,0
-97.69165045,30.55802967,1.4135417,20,206,3.1,-1.7379988,0.6556665,9.569528,0.012695015,84,812.5,31,49.80392075,3.529999971,16.86274529,0
-97.76836091,30.57299328,0.925743,15,268,108.5,-2.2152302,7.001565,5.564814,-0.04176259,88,2767,32,85.88235474,27.35000038,27.45098114,0
-109,30.49440115,10.545179,192,454,328.2,-0.8259038,7.8628645,5.568875,0.004782677,84,2057.75,30,81.17647552,21.87000084,26.66666794,1
-97.69151475,30.54843283,29.56463,19,216,4.2,-0.089868754,5.8928003,7.9779396,0.030080855,85,2496,31,21.56862831,20.45999908,23.92156982,0
-97.68611812,30.50986884,23.51222,105,227,344.8,3.4070446,9.672881,0.66554976,0.066598475,85,2092,30,97.64706421,28.63999939,38.82352829,0
-97.7702968,30.55897835,19.640306,21,248,332.3,2.3134499,7.803948,4.749866,-0.027313339,87,1285.75,31,29.41176605,3.680000067,16.47058868,0
-97.69007243,30.52740202,28.240112,46,209,347.8,0.40015727,3.6684532,9.402125,0.048600137,86,1973.25,31,18.8235302,2.730000019,15.68627453,0
-97.72905601,30.55294032,26.840002,14,248,252.4,2.5252123,5.145503,6.4825788,-0.09892726,86,1889,31,17.25490189,2.25,15.29411793,0
-97.77197955,30.56163172,16.32,17,246,325.7,1.4515374,7.1153374,6.3108854,-0.011848177,86,2420.25,32,93.72549438,31.85000038,36.86274719,0
-97.77628046,30.56928893,6.5300694,39,262,346.7,2.0541866,8.704167,2.9685802,-0.020440102,86,785,32,51.76470566,4.809999943,17.25490189,0
-97.77393748,30.57025151,9.42026,13,258,68.4,-0.68477994,7.4879136,7.2398357,0.08302194,88,726.5,32,47.84313965,4.03000021,16.47058868,0
-97.75975305,30.54446274,21.320284,29,229,256,3.8452792,5.059312,7.423634,0.015132427,85,1068.75,31,26.66666794,2.670000076,15.29411793,0
-97.69383256,30.55774386,15.720423,29,182,266.8,0.37226963,7.2813606,5.469506,-0.05190724,87,2771,33,98.03921509,38,47.84313965,0
-97.69194452,30.53946147,23.340174,18,236,1.9,0.2915946,6.6970224,6.958201,-0.003254705,85,2564.75,31,92.94117737,31.31999969,32.54901886,0
-97.69175783,30.55792037,0,25,210,0,0.10894575,8.424448,5.00323,0.0178532,86,858.5,34,32.15686417,2.089999914,14.90196133,0
-97.66254604,30.48268939,0,101,225,0,-0.16464445,7.6760783,5.2323074,-0.03388524,83,1833.5,30,87.05882263,21.17000008,27.45098114,0
-97.76538454,30.55322602,18.400114,77,235,313.6,1.3199904,7.3461,7.098482,0.06897873,86,1129.5,31,35.29411697,5.449999809,17.25490189,0
-97.66254604,30.48268939,0,101,225,0,0.64754534,5.38975,7.7243457,-0.018605232,69,667.75,30,38.4313736,2.559999943,15.68627453,0
-97.69149209,30.55059504,26.900602,34,214,359.4,0.4272788,6.256719,7.154334,-0.011187255,85,2404.5,31,36.47058868,10.11999989,18.8235302,0
-97.6879947,30.5175596,20.342068,87,252,350.1,-0.20341137,6.9147606,6.746822,0.004022241,85,2024,31,81.5686264,25.5,27.45098114,0
-97.66254604,30.48268939,0,101,225,0,0.66669893,4.6714897,9.065099,0.060768664,68,739.75,30,51.76470566,70,16.86274529,1
-97.7213438,30.55419468,28.060862,42,272,256.5,1.4065647,4.9733505,7.4997888,-0.052538395,86,2370.25,31,91.76470947,30,33.33333206,0
-97.70667373,30.55672781,30.981266,71,195,261.5,2.3929758,6.840828,7.0209484,0.047587097,87,2432.75,33,75.6862793,24.31999969,27.05882454,0
-97.67702074,30.49169473,7.9721136,37,128,345.5,1.1277647,8.338487,4.102934,-0.026726365,84,875,30,43.52941132,4.090000153,16.47058868,0
-97.7710711,30.56010538,9.680186,19,251,330.9,0.08205408,9.307507,5.5160108,0.1694062,86,689,31,36.86274719,2.569999933,15.29411793,0
-97.66254604,30.48268939,0,101,225,0,0.657352,6.7311926,7.0355053,0.014290888,70,717,30,50.98039246,4.150000095,16.86274529,0
-97.69383256,30.55774386,15.720423,29,182,266.8,1.4161415,7.3196683,6.044114,0.018330863,88,2598.25,33,84.70588684,29.01000023,29.41176605,0
-97.69002034,30.52746901,26.490318,133,209,346.8,-0.072324045,6.9612656,6.1537495,-0.033848166,85,1615.5,31,20,2.5,15.29411793,0
-97.69002034,30.52746901,26.490318,133,209,346.8,0.8215368,4.5590963,9.172282,0.066477,85,2221,31,30.19607925,8.779999733,19.2156868,0
-97.69175828,30.5579203,0,29,210,0,2.2808123,8.022452,5.356193,0.029412448,86,1373.25,35,60.39215851,9.289999962,15.68627453,0
-97.7680935,30.57416246,2.926175,25,272,271.6,0.48129198,5.45334,8.064361,0.012580335,89,784.25,32,33.33333206,2.319999933,15.29411793,0
-97.68277844,30.50248737,21.419863,16,220,332.1,0.22754492,9.931455,2.1691084,0.055505216,85,2511.5,30,94.11764526,72,36.47058868,1
-97.67699654,30.49182233,9.924157,72,99,340,-1.6016251,8.587484,4.9073853,0.04036659,84,2322.5,30,91.37255096,28.95999908,31.76470566,0
-97.75730894,30.54502231,25.700003,31,224,252.6,1.8533036,7.0129805,6.3318777,5.05E-04,85,2388.25,31,48.62745285,17.05999947,29.41176605,0
-109,30.49440115,10.545179,192,454,328.2,-1.4187464,5.812049,6.027642,-0.115285814,84,857,30,32.94117737,2.730000019,15.68627453,1
-97.77552642,30.56980394,13.29,15,263,71.6,0.23459345,8.522208,3.7347248,-0.032214105,87,6376,31,23.52941132,2.670000076,15.29411793,1
-97.76286307,30.55030277,17.770044,41,231,341.4,1.8371379,7.55679,5.7864594,0.007120729,86,1408.5,31,30.98039246,3.730000019,16.47058868,0
-97.66254604,30.48268939,0,101,225,0,0.39992744,1.9316036,10.490664,0.107124865,83,2455.25,30,91.37255096,30.72999954,31.37254906,0
-97.77375151,30.57041853,3.4414532,16,257,18,0.9049699,8.953165,4.654098,0.05172974,88,2420.25,32,92.94117737,31.70999908,35.68627548,0
-97.67952774,30.49440115,10.545179,192,454,328.2,-1.3813585,6.158193,7.378891,0.008782268,85,1185.75,30,25.88235283,2.680000067,15.29411793,0
-97.76836091,30.57299328,0.925743,15,268,108.5,0.71527255,7.279292,7.393984,0.07919508,88,2432.75,32,78.03921509,27.12000084,29.01960754,0
-97.69173025,30.54021583,63,28,285,3.6,0.1479425,7.702587,7.207198,0.094399035,85,2718.75,31,85.49019623,35.34000015,31.37254906,1
-97.71539762,30.5555104,29.050007,62,297,260.5,1.8279442,7.070671,5.862155,-0.026376069,86,2526.5,31,33.72549057,15.39000034,21.56862831,0
-97.73280487,30.55191114,10.130494,19,227,248.3,1.1748827,6.227682,6.473002,-0.057562172,85,1349,31,48.23529434,7.590000153,18.8235302,0
-97.69175818,30.55792045,0,19,210,0,0.6644005,8.673446,4.8308477,0.033295095,86,757.75,34,47.05882263,44,16.47058868,1
-97.69176858,30.55793236,0,13,208,0,-1.6996917,0.4066695,10.105829,0.06444675,86,663.25,32,36.86274719,2.420000076,15.29411793,0
-97.66254604,30.48268939,0,101,225,0,0.37939477,5.303559,7.6956153,-0.027500391,67,690.5,30,42.35294342,2.950000048,15.68627453,0
-97.69176078,30.55792211,0,12,209,0,-1.6996917,0.41624632,9.971754,0.051021755,86,663.25,32,36.47058868,2.390000105,15.29411793,0
-97.77406729,30.5721877,4.650172,12,255,69.4,1.9315269,6.59773,5.1885605,-0.10302889,89,5738,32,76.07843018,23.72999954,26.27450943,1
-97.66254604,30.48268939,0,101,225,0,-0.2529043,6.645461,7.635473,0.051165044,59,2303,30,93.72549438,30.25,32.15686417,0
-106,30.5465542,27.07003,22,237,250.6,1.4702313,5.8254566,5.5178494,-0.14945447,86,2461.5,31,77.2549057,3.75,16.07843208,1
-97.77699908,30.56808102,12.620036,23,260,331.4,1.8537632,3.6868405,9.442041,0.069401085,86,639,32,37.25490189,2.589999914,15.29411793,0
-97.77629648,30.56881836,5.22,43,257,39.6,0.47424346,7.3264866,6.818456,0.04037243,86,2082.75,32,87.05882263,23.13999939,28.62745094,0
-97.68705106,30.51257103,26.273113,52,244,349.4,1.0224198,9.088696,2.6479487,-0.010395944,85,2243.75,30,81.17647552,22.20000076,26.27450943,0
-97.73681853,30.55059053,2.491626,13,236,240.5,0.29933265,8.391581,6.0527716,0.074153006,86,1856.25,32,75.29412079,18.04000092,24.31372643,0
-97.66254604,30.48268939,0,101,225,0,-3.6606386,2.209331,8.929645,0.0282256,83,1184.25,30,61.96078491,18.88999939,24.70588303,0
-97.72569572,30.55366144,28.040216,17,259,258.3,1.0905302,5.9118776,7.9977827,0.03889829,86,2342,31,78.03921509,24.37000084,26.66666794,0
-97.69002034,30.52746901,26.490318,133,209,346.8,0.1383657,7.0187263,5.9526362,-0.042763054,85,2553.75,31,96.47058868,34.84999847,40,0
-97.77108637,30.56019664,0.7840918,12,247,332.4,1.0399646,9.528462,0.5449586,-0.002353132,86,660,31,37.64706039,2.450000048,15.29411793,0
-97.77411166,30.57021983,13.9700575,14,259,68.3,0.6368193,5.476784,7.0099926,-0.071870625,88,942.75,32,29.01960754,2.589999914,15.29411793,0
-97.7727676,30.5625245,20.390087,21,246,324.3,1.3844998,6.770572,7.038723,0.024518073,87,1871,31,84.31372833,20.93000031,27.45098114,0
-97.77209977,30.56175586,17.290234,16,246,322.6,1.5568823,6.5119987,6.9716854,0.004336059,86,2452.25,32,93.33333588,32.15000153,37.25490189,0
-97.70902463,30.55633915,30.151697,122,297,260.6,1.7130225,7.3962827,6.2164965,0.019250214,87,2471.75,32,83.52941132,27.59000015,29.01960754,0
-97.74362942,30.54884926,24.83003,24,250,252.3,4.082171,6.543257,6.9529915,0.07748693,88,1934.25,31,17.64705849,2.349999905,15.29411793,0
-97.66254604,30.48268939,0,101,225,0,-3.6510618,3.3106637,8.153923,-0.021441285,83,2047.5,30,81.5686264,21.04000092,26.27450943,0
-97.66254604,30.48268939,0,101,225,0,-0.051561527,5.1886373,8.346838,0.02085942,66,1260,30,30.58823586,3.890000105,16.47058868,0
-97.67952774,30.49440115,10.545179,192,454,328.2,-2.300732,6.7328014,6.3158655,-0.011184335,85,2418.75,30,97.64706421,68,44.31372452,1
-97.76109439,30.54618872,19.46009,42,227,343.1,2.3811772,5.57531,5.8717318,-0.12066722,86,1371.75,31,23.52941132,2.680000067,15.29411793,0
-97.7578224,30.54489752,25.690008,30,223,253.5,2.9546363,6.6490617,5.99669,-0.019869626,85,1875,31,49.41176605,9.25,16.07843208,0
-97.74314423,30.54893921,23.791769,23,250,251.5,2.7031112,6.064417,6.723148,-0.017793417,87,2125.75,31,18.8235302,2.670000076,15.29411793,0
-106,30.57134111,5.220153,14,254,336.4,1.2419969,8.9632015,4.364955,0.04311925,88,2482.75,33,90.58823395,30.54000092,32.94117737,1
-97.77063301,30.55945249,18.540012,24,245,328.6,2.2655659,6.951612,5.9661207,-0.019047737,87,1071,31,33.33333206,3.670000076,16.47058868,0
-109,30.5537068,27.330029,17,259,256.5,1.9237123,3.852864,10.449445,0.17109376,86,2321.75,31,78.8235321,23.34000015,26.27450943,1
-97.67952774,30.49440115,10.545179,192,454,328.2,-1.2664369,6.3784595,6.5552855,-0.039750874,84,897.5,30,32.54901886,5.539999962,17.64705849,0
-97.77425682,30.57157846,6.460031,18,251,349.1,2.668941,9.250505,3.4934657,0.06304079,88,908.5,33,41.96078491,4.070000172,16.47058868,0
-97.736796,30.55060131,2.5201786,12,236,240.1,3.2191093,5.539761,7.2601385,0.006057859,86,693.75,32,46.27450943,3.809999943,16.47058868,0
-97.76010123,30.5443101,56,25,228,266.7,2.226799,5.3945003,7.921628,0.021984756,85,639.75,31,38.03921509,2.559999943,15.29411793,1
-97.66254604,30.48268939,0,101,225,0,-0.19521362,4.2788405,7.207198,-0.126369,66,1380.25,30,28.23529434,3.920000076,16.47058868,0
-97.66254604,30.48268939,66,101,225,0,1.164463,7.574411,5.586036,-0.014310896,58,2927.25,30,65.49019623,4.010000229,16.47058868,1
-97.77602351,30.56691149,19.92001,24,253,321.9,0.4172423,5.2574368,8.5418215,0.042322814,87,1538.25,32,20.7843132,2.589999914,15.29411793,0
-97.74993709,30.54734829,26.090002,25,244,254.3,2.4566424,7.2524004,6.7053733,-0.009361684,86,2473.25,31,81.96078491,25.84000015,27.05882454,0
-97.69162707,30.5577546,10.890041,18,236,8.4,1.0018872,5.95256,8.428509,0.07578772,84,786.5,31,47.45098114,4.289999962,16.86274529,0
-97.7602108,30.54416508,4.330739,28,297,254.4,2.6684813,7.174637,5.1726246,-0.039243877,85,1753,31,19.6078434,2.730000019,16.86274529,1
-106,30.55787476,15.014799,35,197,264,0.46121898,7.648957,5.988262,0.010350645,86,2306.25,35,97.2549057,33.70000076,42.74509811,1
-97.77210582,30.57243763,12.6401,18,245,72.2,0.94511586,7.4117584,5.0353317,-0.06253892,89,1925,32,52.54901886,18.34000015,24.70588303,0
-97.66254604,30.48268939,0,101,225,0,0.6954294,5.246098,8.318108,0.023975194,69,650.75,30,39.60784531,2.650000095,15.68627453,0
-97.76836091,30.57299328,0.925743,15,268,108.5,-1.5927378,7.011142,6.560802,0.011180937,88,2271,33,73.72549438,24.47999954,26.66666794,0
-97.66254604,30.48268939,0,101,225,0,-0.769822,4.843872,7.944612,-0.029254317,65,1286.5,30,26.66666794,3.980000019,16.47058868,0
-97.73667097,30.55067755,0.9402127,13,233,237.3,1.5196476,7.0608644,5.7451644,-0.04023856,86,649,32,38.03921509,2.390000105,15.29411793,0
-97.68773677,30.5181346,20.66041,129,237,348.2,0.6872316,6.61788,7.675772,0.05447966,85,2100.75,31,91.76470947,33.41999817,29.41176605,0
-97.69202807,30.53918598,22.620056,17,201,1.7,-0.2830138,7.118402,7.159314,0.048549116,85,2717,31,95.6862793,36.15000153,38.82352829,0
-97.77315081,30.5630522,20.840021,17,255,332,1.125926,5.9661207,5.850739,-0.121500194,88,1520.25,31,21.17647171,2.650000095,15.29411793,0
-97.73827123,30.55022236,13.270004,25,247,250.8,2.6169198,6.1697617,5.9091196,-0.070207894,86,2292.75,32,90.98039246,28.20999908,31.76470566,0
-97.77397708,30.57091113,10.000245,13,254,336.8,-0.8284321,7.0569572,7.086607,0.04196483,88,771,32,32.94117737,2.589999914,15.29411793,0
-97.7762854,30.56875457,7.780643,44,255,50.8,-1.383657,7.067913,6.138503,-0.016357303,86,1940.5,33,83.52941132,20.64999962,26.66666794,0
-97.73624854,30.55080664,11.930067,18,239,249.7,2.7167485,5.3274627,6.9805727,-0.04400748,85,928.75,31,39.60784531,4.010000229,16.47058868,0
-107,30.54789961,29.353298,16,214,5.3,0.38897157,5.184117,8.667469,0.04927486,85,2267.75,31,18.03921509,4.150000095,16.47058868,1
-97.75602859,30.5454201,27.420008,30,228,250.6,1.6234602,6.8693285,6.26484,-0.018943906,85,1998.25,31,17.64705849,2.349999905,15.29411793,0
-107,30.49182233,9.924157,72,99,340,-1.2000887,6.26078,6.939507,0.018399958,84,1379.5,30,29.80392265,5.070000172,16.47058868,1
-97.71539762,30.5555104,29.050007,62,297,260.5,1.5119096,7.1568623,6.637876,0.025895894,86,2455.25,31,83.52941132,27.84000015,29.01960754,0
-97.7454491,30.54827236,24.8802,34,254,252,3.376016,6.08403,6.4467998,-0.014081657,88,1746,32,18.03921509,2.279999971,15.29411793,0
-97.66254604,30.48268939,0,101,225,0,-1.410089,1.3186879,9.676635,0.024845779,83,934.25,30,29.41176605,2.700000048,15.68627453,0
-97.74890306,30.54755852,26.280031,31,243,253.1,2.4566424,6.3713346,6.2935705,-0.034369767,86,1897.5,31,18.03921509,2.339999914,15.29411793,0
-97.69383256,30.55774386,15.720423,29,182,266.8,1.741753,7.0898247,7.030525,0.052176535,88,2785.75,33,73.33333588,31.76000023,25.09803963,0
-97.76756178,30.57339095,5.326434,19,270,359.1,1.2374,7.186512,5.48797,-0.050663114,88,2070.25,32,78.4313736,20.13999939,25.49019623,0
-97.69195279,30.55640317,24.160074,15,224,1,0.27404988,7.187968,8.27528,0.1366952,84,1548.25,31,20.3921566,2.559999943,15.29411793,0
-107,30.49944053,20.931616,16,214,332.4,0.964959,10.199605,1.3167726,0.07194823,85,2494.5,30,92.54901886,31.72999954,34.90196228,1
-97.75679695,30.54515609,26.230093,29,224,251.2,2.6481786,7.8365855,4.5793223,-0.017197907,85,2550.75,31,21.56862831,29.30999947,27.05882454,1
-97.77051478,30.55926914,18.86,23,247,329.7,2.8976352,7.8135247,5.8033147,0.0541777,87,1124,31,32.15686417,3.680000067,16.47058868,0
-97.68894197,30.52120842,20.00863,37,249,347.7,0.2852356,6.9535275,3.998968,-0.16280466,85,2239.75,31,46.27450943,31.37000084,32.94117737,0
-106,30.56019659,2.3541665,12,248,322.5,1.0301579,9.709732,0.27749753,0.014735818,86,639.75,31,38.03921509,2.420000076,15.29411793,1
-97.68740152,30.51642434,25.645515,127,151,346.9,1.1086111,9.347269,1.5370392,0.05672544,85,2169.5,31,94.11764526,28.10000038,32.15686417,0
-97.73751298,30.55045567,11.92034,11,246,249.7,1.9944274,6.3134136,6.531612,-0.032939136,86,2409.25,32,94.11764526,31.56999969,30.19607925,0
-97.69207251,30.53856898,22.85002,18,191,1.5,-0.82889175,6.218182,6.460207,-0.0630756,85,2191.25,31,54.11764908,15.86999989,25.88235283,0
-97.69175426,30.55787163,0.33,16,210,251.6,-1.776306,0.6843969,10.16329,0.0730291,85,713.25,31,50.98039246,4.039999962,16.86274529,0
-97.68710785,30.51363823,25.186808,34,172,348.5,-0.24171859,11.320091,5.1953793,0.28890032,85,2350.75,31,21.96078491,21.56999969,24.31372643,0
-97.69178137,30.54325305,30.670134,13,222,0,-0.4633642,4.9542737,7.604444,-0.05462444,86,2607,31,43.52941132,15.46000004,21.96078491,0
-97.77504338,30.56986506,13.710132,12,259,71.4,1.2593117,8.436017,5.142515,0.034270585,87,1785,31,70.58823395,16.30999947,23.52941132,0
-97.66254604,30.48268939,0,101,225,0,1.9614066,5.607488,7.3104744,-0.020767987,78,2148.25,30,84.70588684,22.84000015,27.05882454,0
